J,K,N,p,seed,sim,runtime,identifiable,branch
30,15,10,0.6667,26,4,0.004990303888916969,0,2
30,15,10,0.6667,24,1,57.11245966795832,0,5
30,15,10,0.6667,24,2,0.010157654993236065,0,3
30,15,10,0.6667,37,0,15.106935309246182,0,5
30,15,10,0.6667,27,3,27.36199961323291,0,5
30,15,10,0.6667,6,1,192.3684899089858,0,5
30,15,10,0.6667,36,0,25.797661946620792,0,5
30,15,10,0.6667,30,0,60.64487319532782,0,5
30,15,10,0.6667,38,0,0.009892396628856659,0,3
30,15,10,0.6667,40,0,2.760244877077639,0,5
30,15,10,0.6667,36,1,12.368030244018883,0,5
30,15,10,0.6667,36,2,2.4262546342797577,0,5
30,15,10,0.6667,6,2,20.812299460172653,0,5
30,15,10,0.6667,37,1,28.97483411617577,0,5
30,15,10,0.6667,22,1,138.5932303518057,0,5
30,15,10,0.6667,32,0,78.78619471751153,0,5
30,15,10,0.6667,19,4,97.32873949967325,0,5
30,15,10,0.6667,19,5,2.264544416218996,0,5
30,15,10,0.6667,19,6,0.007731074467301369,0,3
30,15,10,0.6667,22,2,5.729100100696087,0,5
30,15,10,0.6667,18,5,116.38364352937788,0,5
30,15,10,0.6667,42,0,0.00510128028690815,0,2
30,15,10,0.6667,42,1,0.00723356194794178,0,3
30,15,10,0.6667,18,6,19.31634399201721,0,5
30,15,10,0.6667,32,1,25.045915683731437,0,5
30,15,10,0.6667,8,0,267.4072531424463,0,5
30,15,10,0.6667,0,1,299.82120490446687,0,5
30,15,10,0.6667,19,7,33.945523077622056,0,5
30,15,10,0.6667,19,8,0.008414207026362419,0,3
30,15,10,0.6667,43,0,0.0058895498514175415,0,2
30,15,10,0.6667,43,1,0.006531191989779472,0,2
30,15,10,0.6667,43,2,0.004241654649376869,0,2
30,15,10,0.6667,8,1,16.077239852398634,0,5
30,15,10,0.6667,26,5,90.76818121410906,0,5
30,15,10,0.6667,26,6,0.007659737020730972,0,3
30,15,10,0.6667,26,7,1.0442477855831385,0,5
30,15,10,0.6667,11,1,278.2997095771134,0,5
30,15,10,0.6667,6,3,86.29660477954894,0,5
30,15,10,0.6667,11,2,7.315483946353197,0,5
30,15,10,0.6667,32,2,64.17606543749571,0,5
30,15,10,0.6667,43,3,66.42198266461492,0,5
30,15,10,0.6667,3,0,376.8847059654072,0,5
30,15,10,0.6667,10,1,317.1782224443741,0,5
30,15,10,0.6667,10,2,0.010016456712037325,0,3
30,15,10,0.6667,6,4,65.02516817860305,0,5
30,15,10,0.6667,3,1,41.26360840164125,0,5
30,15,10,0.6667,32,3,69.03249907121062,0,5
30,15,10,0.6667,3,2,15.087696527130902,0,5
30,15,10,0.6667,3,3,0.009918159805238247,0,3
30,15,10,0.6667,3,4,0.006037711165845394,0,3
30,15,10,0.6667,40,1,186.87920821737498,0,5
30,15,10,0.6667,31,1,247.27075950906146,0,5
30,15,10,0.6667,24,3,218.895800977014,0,5
30,15,10,0.6667,31,2,9.032019609003328,0,5
30,15,10,0.6667,29,3,274.33845134358853,0,5
30,15,10,0.6667,2,0,458.852525671944,0,5
30,15,10,0.6667,2,1,0.007587835192680359,0,3
30,15,10,0.6667,24,4,26.755821562372148,0,5
30,15,10,0.6667,24,5,4.958329779095948,0,5
30,15,10,0.6667,24,6,0.00858757272362709,0,3
30,15,10,0.6667,2,2,28.834634590893984,0,5
30,15,10,0.6667,2,3,0.008893730118870735,0,3
30,15,10,0.6667,3,5,63.36217877827585,0,5
30,15,10,0.6667,2,4,13.81382017210126,0,5
30,15,10,0.6667,18,7,220.8186466898769,0,5
30,15,10,0.6667,18,8,0.009825718589127064,0,3
30,15,10,0.6667,8,2,220.42496250011027,0,5
30,15,10,0.6667,42,2,257.255993520841,0,5
30,15,10,0.6667,42,3,4.055365415289998,0,5
30,15,10,0.6667,42,4,0.008230321109294891,0,3
30,15,10,0.6667,42,5,0.00960804708302021,0,3
30,15,10,0.6667,8,3,19.12520707026124,0,5
30,15,10,0.6667,8,4,0.008638579398393631,0,3
30,15,10,0.6667,24,7,77.50101612135768,0,5
30,15,10,0.6667,3,6,72.94232784956694,0,5
30,15,10,0.6667,24,8,40.867164644412696,0,5
30,15,10,0.6667,42,6,77.33646281808615,0,5
30,15,10,0.6667,32,4,196.47664223983884,0,5
30,15,10,0.6667,32,5,0.0036479830741882324,0,2
30,15,10,0.6667,32,6,0.00835997611284256,0,3
30,15,10,0.6667,18,9,113.01477965991944,0,5
30,15,10,0.6667,21,3,491.6877677682787,0,5
30,15,10,0.6667,21,4,0.004785699769854546,0,2
30,15,10,0.6667,46,0,0.003947841003537178,0,2
30,15,10,0.6667,39,0,413.16543614305556,0,5
30,15,10,0.6667,42,7,44.42815816029906,0,5
30,15,10,0.6667,42,8,0.007916003465652466,0,3
30,15,10,0.6667,42,9,0.0036583151668310165,0,2
30,15,10,0.6667,41,0,421.10380416736007,0,5
30,15,10,0.6667,47,0,0.008665667846798897,0,3
30,15,10,0.6667,48,0,1.8394107837229967,0,5
30,15,10,0.6667,48,1,0.006233610212802887,0,2
30,15,10,0.6667,2,5,190.26761563308537,0,5
30,15,10,0.6667,17,4,576.3218326997012,0,5
30,15,10,0.6667,17,5,0.005652720108628273,0,2
30,15,10,0.6667,2,6,6.0327951814979315,0,5
30,15,10,0.6667,8,5,145.33307486772537,0,5
30,15,10,0.6667,30,1,457.4736774293706,0,5
30,15,10,0.6667,21,5,76.44879523478448,0,5
30,15,10,0.6667,8,6,10.035733127966523,0,5
30,15,10,0.6667,30,2,26.83946914318949,0,5
30,15,10,0.6667,49,0,0.008262977004051208,0,2
30,15,10,0.6667,49,1,6.625731369480491,0,5
30,15,10,0.6667,48,2,75.39105888456106,0,5
30,15,10,0.6667,45,0,144.3314159810543,0,5
30,15,10,0.6667,45,1,1.0651527233421803,0,5
30,15,10,0.6667,8,7,57.91476709395647,0,5
30,15,10,0.6667,8,8,0.01067110151052475,0,3
30,15,10,0.6667,8,9,0.010463399812579155,0,3
30,15,10,0.6667,50,0,0.009845237247645855,0,3
30,15,10,0.6667,50,1,0.01071309857070446,0,3
30,15,10,0.6667,50,2,2.921282664872706,0,5
30,15,10,0.6667,43,4,403.1405324880034,0,5
30,15,10,0.6667,46,1,129.79658741690218,0,5
30,15,10,0.6667,9,0,750.5016878806055,0,5
30,15,10,0.6667,9,1,0.005861520767211914,0,2
30,15,10,0.6667,2,7,88.88103907741606,0,5
30,15,10,0.6667,30,3,61.83981049619615,0,5
30,15,10,0.6667,30,4,0.009230181574821472,0,2
30,15,10,0.6667,9,2,18.255632700398564,0,5
30,15,10,0.6667,9,3,0.005138220265507698,0,2
30,15,10,0.6667,9,4,0.012967459857463837,0,3
30,15,10,0.6667,49,2,54.69964410085231,0,5
30,15,10,0.6667,9,5,14.290863147005439,0,5
30,15,10,0.6667,9,6,0.008144274353981018,0,3
30,15,10,0.6667,9,7,0.008954279124736786,0,3
30,15,10,0.6667,45,2,51.30512138269842,0,5
30,15,10,0.6667,45,3,9.481950232759118,0,5
30,15,10,0.6667,48,3,70.92728202044964,0,5
30,15,10,0.6667,51,0,5.75708320364356,0,5
30,15,10,0.6667,51,1,0.009013565257191658,0,3
30,15,10,0.6667,48,4,15.442203015089035,0,5
30,15,10,0.6667,48,5,1.678063377737999,0,5
30,15,10,0.6667,48,6,0.0068275295197963715,0,3
30,15,10,0.6667,41,1,186.03751895017922,0,5
30,15,10,0.6667,41,2,0.007791018113493919,0,3
30,15,10,0.6667,48,7,15.590204425156116,0,5
30,15,10,0.6667,2,8,74.65057420730591,0,5
30,15,10,0.6667,2,9,0.007120311260223389,0,3
30,15,10,0.6667,41,3,46.5852218195796,0,5
30,15,10,0.6667,27,4,675.686715953052,0,5
30,15,10,0.6667,41,4,7.026167551055551,0,5
30,15,10,0.6667,12,0,857.2583714998327,0,5
30,15,10,0.6667,41,5,11.367342067882419,0,5
30,15,10,0.6667,41,6,26.2137607652694,0,5
30,15,10,0.6667,27,5,39.25805740989745,0,5
30,15,10,0.6667,48,8,149.6668720897287,0,5
30,15,10,0.6667,52,0,7.811772793531418,0,5
30,15,10,0.6667,37,2,819.3938536467031,0,5
30,15,10,0.6667,37,3,0.009188324213027954,0,3
30,15,10,0.6667,48,9,92.4734496306628,0,5
30,15,10,0.6667,53,0,0.005726836621761322,0,2
30,15,10,0.6667,53,1,0.006118647754192352,0,3
30,15,10,0.6667,46,2,372.60573659837246,0,5
30,15,10,0.6667,14,5,1085.8420958330025,0,5
30,15,10,0.6667,41,7,259.95955649763346,0,5
30,15,10,0.6667,41,8,0.004532789811491966,0,2
30,15,10,0.6667,46,3,72.18831414915621,0,5
30,15,10,0.6667,46,4,3.2654133196920156,0,5
30,15,10,0.6667,7,0,1247.221764208749,0,5
30,15,10,0.6667,7,1,0.008566949516534805,0,3
30,15,10,0.6667,20,0,1241.4994106013328,0,5
30,15,10,0.6667,37,4,301.0346259633079,0,5
30,15,10,0.6667,37,5,0.00717062596231699,0,3
30,15,10,0.6667,20,1,21.08777637593448,0,5
30,15,10,0.6667,37,6,5.145726130343974,0,5
30,15,10,0.6667,20,2,17.754580860957503,0,5
30,15,10,0.6667,20,3,22.908133301883936,0,5
30,15,10,0.6667,37,7,60.64397243782878,0,5
30,15,10,0.6667,20,4,39.999434327706695,0,5
30,15,10,0.6667,37,8,37.1778517793864,0,5
30,15,10,0.6667,53,2,354.90669003129005,0,5
30,15,10,0.6667,53,3,7.818365475162864,0,5
30,15,10,0.6667,28,0,1423.312357140705,0,5
30,15,10,0.6667,28,1,9.45834712870419,0,5
30,15,10,0.6667,28,2,0.008082469925284386,0,3
30,15,10,0.6667,27,6,641.645874322392,0,5
30,15,10,0.6667,28,3,14.338937832042575,0,5
30,15,10,0.6667,28,4,15.165686383843422,0,5
30,15,10,0.6667,54,0,0.004692893009632826,0,2
30,15,10,0.6667,54,1,16.457503056153655,0,5
30,15,10,0.6667,43,5,923.9487305600196,0,5
30,15,10,0.6667,43,6,3.954020330682397,0,5
30,15,10,0.6667,9,8,901.5494939591736,0,5
30,15,10,0.6667,7,2,439.6200991962105,0,5
30,15,10,0.6667,7,3,0.015488538891077042,0,3
30,15,10,0.6667,7,4,4.233016274869442,0,5
30,15,10,0.6667,59,0,0.00884388666599989,0,3
30,15,10,0.6667,59,1,0.010127939283847809,0,3
30,15,10,0.6667,60,0,0.007088781334459782,0,3
30,15,10,0.6667,58,0,0.01066353265196085,0,3
30,15,10,0.6667,57,0,1.721069222316146,0,5
30,15,10,0.6667,57,1,0.005589056760072708,0,3
30,15,10,0.6667,60,1,2.2746082935482264,0,5
30,15,10,0.6667,61,0,3.119184698909521,0,5
30,15,10,0.6667,61,1,0.006115123629570007,0,2
30,15,10,0.6667,58,1,5.847270306199789,0,5
30,15,10,0.6667,61,2,15.42806346155703,0,5
30,15,10,0.6667,61,3,0.009301554411649704,0,3
30,15,10,0.6667,61,4,1.3530746661126614,0,5
30,15,10,0.6667,61,5,2.9642100892961025,0,5
30,15,10,0.6667,43,7,54.611787935718894,0,5
30,15,10,0.6667,64,0,0.00920076109468937,0,3
30,15,10,0.6667,43,8,3.253232292830944,0,5
30,15,10,0.6667,43,9,0.006319103762507439,0,3
30,15,10,0.6667,61,6,18.846091521903872,0,5
30,15,10,0.6667,7,5,53.11296064034104,0,5
30,15,10,0.6667,9,9,61.71665805391967,0,5
30,15,10,0.6667,61,7,3.8206157702952623,0,5
30,15,10,0.6667,61,8,0.0052618607878685,0,2
30,15,10,0.6667,61,9,0.9651004709303379,0,5
30,15,10,0.6667,62,0,21.906531067565084,0,5
30,15,10,0.6667,62,1,0.008944360539317131,0,3
30,15,10,0.6667,62,2,1.18540645763278,0,5
30,15,10,0.6667,7,6,14.067593147978187,0,5
30,15,10,0.6667,7,7,0.006315870210528374,0,2
30,15,10,0.6667,7,8,0.008964642882347107,0,3
30,15,10,0.6667,13,7,1581.9565450605005,0,5
30,15,10,0.6667,65,0,0.010565133765339851,0,3
30,15,10,0.6667,69,0,0.008188456296920776,0,3
30,15,10,0.6667,55,0,93.96502760704607,0,5
30,15,10,0.6667,13,8,6.388038219884038,0,5
30,15,10,0.6667,13,9,0.004487721249461174,0,2
30,15,10,0.6667,60,2,64.37534631695598,0,5
30,15,10,0.6667,65,1,6.800027099438012,0,5
30,15,10,0.6667,65,2,2.4664676981046796,0,5
30,15,10,0.6667,55,1,8.340614425949752,0,5
30,15,10,0.6667,67,0,10.236551336944103,0,5
30,15,10,0.6667,73,0,0.008236832916736603,0,3
30,15,10,0.6667,73,1,0.0068197306245565414,0,3
30,15,10,0.6667,72,0,0.008852992206811905,0,3
30,15,10,0.6667,72,1,3.4418171122670174,0,5
30,15,10,0.6667,64,1,70.83137540146708,0,5
30,15,10,0.6667,64,2,6.222577394917607,0,5
30,15,10,0.6667,70,0,24.03211566992104,0,5
30,15,10,0.6667,69,1,55.301964005455375,0,5
30,15,10,0.6667,69,2,2.567995060235262,0,5
30,15,10,0.6667,65,3,52.176477554254234,0,5
30,15,10,0.6667,67,1,52.38246704079211,0,5
30,15,10,0.6667,67,2,0.008264096453785896,0,3
30,15,10,0.6667,67,3,0.00784887745976448,0,3
30,15,10,0.6667,7,9,69.86014477722347,0,5
30,15,10,0.6667,71,0,47.5363057218492,0,5
30,15,10,0.6667,78,0,16.28002693131566,0,5
30,15,10,0.6667,76,0,21.505446394905448,0,5
30,15,10,0.6667,76,1,0.008075559511780739,0,3
30,15,10,0.6667,77,0,24.978658406063914,0,5
30,15,10,0.6667,71,1,12.99172425083816,0,5
30,15,10,0.6667,81,0,2.0471315644681454,0,5
30,15,10,0.6667,81,1,2.79280093498528,0,5
30,15,10,0.6667,78,1,23.379371194168925,0,5
30,15,10,0.6667,78,2,0.004278186708688736,0,2
30,15,10,0.6667,78,3,0.010338947176933289,0,3
30,15,10,0.6667,78,4,0.006598448380827904,0,3
30,15,10,0.6667,81,2,4.876506311818957,0,5
30,15,10,0.6667,75,0,45.48291155137122,0,5
30,15,10,0.6667,75,1,0.0048735905438661575,0,2
30,15,10,0.6667,77,1,27.839998178184032,0,5
30,15,10,0.6667,62,3,125.71390257403255,0,5
30,15,10,0.6667,62,4,0.005060024559497833,0,2
30,15,10,0.6667,64,3,80.46435655653477,0,5
30,15,10,0.6667,82,0,5.267779836431146,0,5
30,15,10,0.6667,82,1,0.00628422386944294,0,3
30,15,10,0.6667,27,7,346.3307173559442,0,5
30,15,10,0.6667,71,2,51.368551233783364,0,5
30,15,10,0.6667,71,3,1.02908206731081,0,5
30,15,10,0.6667,27,8,7.316804006695747,0,5
30,15,10,0.6667,77,2,36.5000340398401,0,5
30,15,10,0.6667,77,3,0.00925886258482933,0,3
30,15,10,0.6667,60,3,148.67310125939548,0,5
30,15,10,0.6667,84,0,0.008320318069308996,0,3
30,15,10,0.6667,58,2,222.1679212646559,0,5
30,15,10,0.6667,83,0,11.515945971012115,0,5
30,15,10,0.6667,45,4,1140.3097190205008,0,5
30,15,10,0.6667,67,4,108.38357758894563,0,5
30,15,10,0.6667,67,5,0.008023915812373161,0,3
30,15,10,0.6667,27,9,35.46835324075073,0,5
30,15,10,0.6667,60,4,30.722670377232134,0,5
30,15,10,0.6667,85,0,0.008390259929001331,0,3
30,15,10,0.6667,85,1,0.007575838826596737,0,2
30,15,10,0.6667,85,2,0.005354989320039749,0,2
30,15,10,0.6667,60,5,1.7833203189074993,0,5
30,15,10,0.6667,60,6,0.007262365892529488,0,3
30,15,10,0.6667,60,7,0.009644986130297184,0,3
30,15,10,0.6667,45,5,19.42548377253115,0,5
30,15,10,0.6667,45,6,7.045534020289779,0,5
30,15,10,0.6667,76,2,116.29125675186515,0,5
30,15,10,0.6667,71,4,58.0244913212955,0,5
30,15,10,0.6667,75,2,100.96111263521016,0,5
30,15,10,0.6667,75,3,0.006411068141460419,0,2
30,15,10,0.6667,76,3,11.928939560428262,0,5
30,15,10,0.6667,76,4,0.010329443961381912,0,3
30,15,10,0.6667,76,5,0.004983838647603989,0,2
30,15,10,0.6667,87,0,0.010715022683143616,0,3
30,15,10,0.6667,87,1,0.010967778041958809,0,3
30,15,10,0.6667,75,4,8.740153938531876,0,5
30,15,10,0.6667,75,5,0.006680939346551895,0,3
30,15,10,0.6667,75,6,22.681934347376227,0,5
30,15,10,0.6667,83,1,77.16953926347196,0,5
30,15,10,0.6667,79,0,151.64540944993496,0,5
30,15,10,0.6667,88,0,2.189581520855427,0,5
30,15,10,0.6667,75,7,28.62210171855986,0,5
30,15,10,0.6667,65,4,207.77714360319078,0,5
30,15,10,0.6667,89,0,22.743221843615174,0,5
30,15,10,0.6667,84,1,115.98890156997368,0,5
30,15,10,0.6667,84,2,2.659631677903235,0,5
30,15,10,0.6667,65,5,41.7358665978536,0,5
30,15,10,0.6667,65,6,0.006492197513580322,0,2
30,15,10,0.6667,73,2,285.30409631691873,0,5
30,15,10,0.6667,45,7,131.91605782695115,0,5
30,15,10,0.6667,45,8,1.7632923163473606,0,5
30,15,10,0.6667,89,1,71.02263999916613,0,5
30,15,10,0.6667,90,0,71.13960482180119,0,5
30,15,10,0.6667,90,1,37.65046206116676,0,5
30,15,10,0.6667,45,9,61.160593792796135,0,5
30,15,10,0.6667,92,0,0.00742955319583416,0,2
30,15,10,0.6667,90,2,23.37646158412099,0,5
30,15,10,0.6667,90,3,0.004816154949367046,0,2
30,15,10,0.6667,78,5,314.28563900850713,0,5
30,15,10,0.6667,78,6,4.403592631220818,0,5
30,15,10,0.6667,62,5,315.1341293118894,0,5
30,15,10,0.6667,78,7,13.786488676443696,0,5
30,15,10,0.6667,78,8,3.0002662520855665,0,5
30,15,10,0.6667,78,9,8.496898682788014,0,5
30,15,10,0.6667,88,1,247.06961857527494,0,5
30,15,10,0.6667,79,1,258.2782801799476,0,5
30,15,10,0.6667,93,0,36.94377400353551,0,5
30,15,10,0.6667,93,1,0.009065074846148491,0,3
30,15,10,0.6667,93,2,0.009375380352139473,0,3
30,15,10,0.6667,75,8,282.809552796185,0,5
30,15,10,0.6667,93,3,43.72366471774876,0,5
30,15,10,0.6667,93,4,19.282896004617214,0,5
30,15,10,0.6667,79,2,77.62312748096883,0,5
30,15,10,0.6667,93,5,7.843935329467058,0,5
30,15,10,0.6667,93,6,0.005364168435335159,0,2
30,15,10,0.6667,93,7,3.955176280811429,0,5
30,15,10,0.6667,17,6,1692.8508061990142,0,5
30,15,10,0.6667,85,3,415.0422675628215,0,5
30,15,10,0.6667,85,4,0.01057816855609417,0,3
30,15,10,0.6667,85,5,0.0035613449290394783,0,2
30,15,10,0.6667,85,6,0.008292490616440773,0,3
30,15,10,0.6667,93,8,17.742209993302822,0,5
30,15,10,0.6667,93,9,1.1351230051368475,0,5
30,15,10,0.6667,87,2,391.1079036165029,0,5
30,15,10,0.6667,87,3,0.009662428870797157,0,3
30,15,10,0.6667,94,0,0.010715071111917496,0,3
30,15,10,0.6667,62,6,204.58529077656567,0,5
30,15,10,0.6667,17,7,46.990313002839684,0,5
30,15,10,0.6667,87,4,38.29144770279527,0,5
30,15,10,0.6667,85,7,71.76521568000317,0,5
30,15,10,0.6667,17,8,31.700377037748694,0,5
30,15,10,0.6667,62,7,56.2163568045944,0,5
30,15,10,0.6667,62,8,0.006300836801528931,0,2
30,15,10,0.6667,85,8,41.29409523587674,0,5
30,15,10,0.6667,17,9,54.4464728794992,0,5
30,15,10,0.6667,28,5,915.2639038749039,0,5
30,15,10,0.6667,28,6,0.006322866305708885,0,3
30,15,10,0.6667,28,7,6.548651436343789,0,5
30,15,10,0.6667,62,9,54.99456717632711,0,5
30,15,10,0.6667,85,9,54.083548471331596,0,5
30,15,10,0.6667,79,3,187.72160505875945,0,5
30,15,10,0.6667,95,0,19.484390392899513,0,5
30,15,10,0.6667,95,1,11.649213697761297,0,5
30,15,10,0.6667,37,9,1104.2464508451521,0,5
30,15,10,0.6667,95,2,14.121907845139503,0,5
30,15,10,0.6667,91,0,466.2622324459953,0,5
30,15,10,0.6667,91,1,4.827886672923341,0,5
30,15,10,0.6667,95,3,28.122553227469325,0,5
30,15,10,0.6667,95,4,0.780487272888422,0,5
30,15,10,0.6667,95,5,3.999556578695774,0,5
30,15,10,0.6667,95,6,0.005487009882926941,0,2
30,15,10,0.6667,98,0,50.506558327935636,0,5
30,15,10,0.6667,98,1,0.008921905420720577,0,3
30,15,10,0.6667,98,2,9.053786837495863,0,5
30,15,10,0.6667,98,3,10.686176695860922,0,5
30,15,10,0.6667,87,5,281.1303832102567,0,5
30,15,10,0.6667,97,0,196.12199355848134,0,5
30,15,10,0.6667,87,6,65.76308265887201,0,5
30,15,10,0.6667,28,8,328.1593317966908,0,5
30,15,10,0.6667,97,1,98.50992372818291,0,5
30,15,10,0.6667,97,2,0.006064530462026596,0,2
30,15,10,0.6667,65,7,788.2514795390889,0,5
30,15,10,0.6667,49,3,2092.310617648065,0,5
30,15,10,0.6667,65,8,10.840203886851668,0,5
30,15,10,0.6667,28,9,38.61632639542222,0,5
30,15,10,0.6667,49,4,13.646499539725482,0,5
30,15,10,0.6667,65,9,10.216328451409936,0,5
30,15,10,0.6667,74,0,1117.0751291122288,0,5
30,15,10,0.6667,74,1,0.005245443433523178,0,2
30,15,10,0.6667,70,1,1099.7701520472765,0,5
30,15,10,0.6667,99,0,30.970317314378917,0,5
30,15,10,0.6667,14,6,1765.4342126530028,0,5
30,15,10,0.6667,74,2,31.223754983395338,0,5
30,15,10,0.6667,74,3,0.006728991866111755,0,3
30,15,10,0.6667,74,4,0.007387565448880196,0,3
30,15,10,0.6667,74,5,27.225127277895808,0,5
30,15,10,0.6667,49,5,93.25018322933465,0,5
30,15,10,0.6667,49,6,5.317053127102554,0,5
30,15,10,0.6667,49,7,0.00862603448331356,0,3
30,15,10,0.6667,49,8,26.583445475436747,0,5
30,15,10,0.6667,49,9,7.0144886104390025,0,5
30,15,10,0.6667,14,7,190.72933819299215,0,5
30,15,10,0.6667,14,8,12.672176655993098,0,5
30,15,10,0.6667,87,7,413.0931810438633,0,5
30,15,10,0.6667,96,0,666.881113386713,0,5
30,15,10,0.6667,96,1,0.005410204641520977,0,2
30,15,10,0.6667,96,2,28.591116782277822,0,5
30,15,10,0.6667,87,8,105.55819183774292,0,5
30,15,10,0.6667,54,2,1726.03825404495,0,5
30,15,10,0.6667,54,3,0.005039638374000788,0,2
30,15,10,0.6667,54,4,0.008473332971334457,0,3
30,15,10,0.6667,70,2,468.03056769631803,0,5
30,15,10,0.6667,70,3,0.009720856323838234,0,3
30,15,10,0.6667,70,4,0.009446008130908012,0,3
30,15,10,0.6667,54,5,5.462715147063136,0,5
30,15,10,0.6667,70,5,2.7218540012836456,0,5
30,15,10,0.6667,54,6,30.829182086046785,0,5
30,15,10,0.6667,87,9,166.69919821619987,0,5
30,15,10,0.6667,54,7,43.36401320062578,0,5
30,15,10,0.6667,54,8,16.01687122369185,0,5
30,15,10,0.6667,70,6,127.80182874202728,0,5
30,15,10,0.6667,70,7,16.167452163994312,0,5
30,15,10,0.6667,96,3,395.95948115643114,0,5
30,15,10,0.6667,96,4,6.947273429483175,0,5
30,15,10,0.6667,96,5,58.188959907740355,0,5
30,15,10,0.6667,54,9,201.07388594094664,0,5
30,15,10,0.6667,14,9,574.2315963930014,0,5
30,15,10,0.6667,57,2,2087.5544390585274,0,5
30,15,10,0.6667,57,3,60.35099962539971,0,5
30,15,10,0.6667,10,3,3522.2032497748733,0,5
30,15,10,0.6667,57,4,37.037935603410006,0,5
30,15,10,0.6667,25,1,3791.9010758353397,0,5
30,15,10,0.6667,11,3,3637.633523646742,0,5
30,15,10,0.6667,57,5,78.29551775380969,0,5
30,15,10,0.6667,86,0,2028.5817273613065,0,5
30,15,10,0.6667,86,1,13.487050702795386,0,5
30,15,10,0.6667,86,2,4.03232522495091,0,5
30,15,10,0.6667,25,2,120.37004839396104,0,5
30,15,10,0.6667,86,3,14.15361057780683,0,5
30,15,10,0.6667,53,4,2568.556054107845,0,5
30,15,10,0.6667,53,5,9.63562497869134,0,5
30,15,10,0.6667,25,3,60.02732243994251,0,5
30,15,10,0.6667,25,4,0.005569511093199253,0,2
30,15,10,0.6667,25,5,39.44781098887324,0,5
30,15,10,0.6667,25,6,0.007707349956035614,0,3
30,15,10,0.6667,25,7,61.57506714574993,0,5
