J,K,N,p,seed,sim,runtime,identifiable,branch
25,10,10,0.1,2,6,0.0007273280061781406,0,-1
25,10,10,0.1,2,7,0.000967749860137701,0,-1
25,10,10,0.1,2,8,0.0026984228752553463,0,2
25,10,10,0.1,2,9,0.001449998002499342,0,0
25,10,10,0.1,5,0,0.0029133050702512264,0,2
25,10,10,0.1,5,1,0.001393964048475027,0,0
25,10,10,0.1,5,2,0.001065094955265522,0,0
25,10,10,0.1,5,3,0.0008792523294687271,0,0
25,10,10,0.1,4,0,0.002118414733558893,0,2
25,10,10,0.1,4,1,0.0013599749654531479,0,2
25,10,10,0.1,4,2,0.0018215728923678398,0,2
25,10,10,0.1,4,3,0.0017032269388437271,0,2
25,10,10,0.1,5,4,0.12290113465860486,1,6
25,10,10,0.1,5,5,0.0017091808840632439,0,0
25,10,10,0.1,5,6,0.0010671517811715603,0,0
25,10,10,0.1,5,7,0.0011252854019403458,0,-1
25,10,10,0.1,5,8,0.0009665978141129017,0,-1
25,10,10,0.1,5,9,0.0019544758833944798,0,2
25,10,10,0.1,4,4,0.1100190938450396,1,6
25,10,10,0.1,4,5,0.0008578477427363396,0,-1
25,10,10,0.1,4,6,0.0012362091802060604,0,0
25,10,10,0.1,4,7,0.0013464330695569515,0,0
25,10,10,0.1,4,8,0.0017507616430521011,0,2
25,10,10,0.1,4,9,0.0016133110038936138,0,2
25,10,10,0.1,6,0,0.0015646717511117458,0,0
25,10,10,0.1,6,1,0.0012818127870559692,0,2
25,10,10,0.1,6,2,0.001642618328332901,0,2
25,10,10,0.1,6,3,0.0015342780388891697,0,2
25,10,10,0.1,6,4,0.0015229000709950924,0,2
25,10,10,0.1,6,5,0.09989888872951269,1,6
25,10,10,0.1,6,6,0.0012003681622445583,0,0
25,10,10,0.1,6,7,0.0010018600150942802,0,0
25,10,10,0.1,6,8,0.001701842062175274,0,2
25,10,10,0.1,6,9,0.0014411821030080318,0,2
25,10,10,0.1,8,0,0.001177412923425436,0,-1
25,10,10,0.1,8,1,0.0012237331829965115,0,2
25,10,10,0.1,8,2,0.0014510503970086575,0,0
25,10,10,0.1,8,3,0.10600450122728944,1,6
25,10,10,0.1,8,4,0.0015386966988444328,0,2
25,10,10,0.1,8,5,0.0007925569079816341,0,-1
25,10,10,0.1,8,6,0.0010195099748671055,0,0
25,10,10,0.1,8,7,0.003493750933557749,1,4
25,10,10,0.1,8,8,0.0006430111825466156,0,-1
25,10,10,0.1,8,9,0.0015839734114706516,0,0
25,10,10,0.1,7,0,0.001893443986773491,0,0
25,10,10,0.1,7,1,0.0013874759897589684,0,0
25,10,10,0.1,7,2,0.000860879197716713,0,0
25,10,10,0.1,7,3,0.0016392460092902184,0,2
25,10,10,0.1,7,4,0.000944147352129221,0,0
25,10,10,0.1,7,5,0.0017019771039485931,0,2
25,10,10,0.1,7,6,0.0020404900424182415,0,2
25,10,10,0.1,7,7,0.0009379950352013111,0,-1
25,10,10,0.1,7,8,0.11569286603480577,1,6
25,10,10,0.1,7,9,0.0008542789146304131,0,-1
25,10,10,0.1,9,0,0.0015351898036897182,0,0
25,10,10,0.1,9,1,0.0011117728427052498,0,-1
25,10,10,0.1,9,2,0.0023070252500474453,0,2
25,10,10,0.1,9,3,0.0009527108632028103,0,0
25,10,10,0.1,9,4,0.0014353720471262932,0,2
25,10,10,0.1,9,5,0.10324830701574683,1,6
25,10,10,0.1,9,6,0.0009330702014267445,0,-1
25,10,10,0.1,9,7,0.0010933410376310349,0,0
25,10,10,0.1,9,8,0.0006100451573729515,0,-1
25,10,10,0.1,9,9,0.0017658588476479053,0,0
25,10,10,0.1,11,0,0.0018766717985272408,0,2
25,10,10,0.1,11,1,0.001184200868010521,0,0
25,10,10,0.1,11,2,0.0014249510131776333,0,2
25,10,10,0.1,11,3,0.0015620850026607513,0,2
25,10,10,0.1,11,4,0.0016796472482383251,0,0
25,10,10,0.1,11,5,0.001317915040999651,0,0
25,10,10,0.1,11,6,0.0013493150472640991,0,2
25,10,10,0.1,11,7,0.0019918307662010193,0,2
25,10,10,0.1,11,8,0.0017697610892355442,0,2
25,10,10,0.1,11,9,0.0012984280474483967,0,0
25,10,10,0.1,10,0,0.0006831898353993893,0,-1
25,10,10,0.1,10,1,0.0009305821731686592,0,-1
25,10,10,0.1,10,2,0.001173241063952446,0,2
25,10,10,0.1,10,3,0.0020892461761832237,0,2
25,10,10,0.1,10,4,0.001965473871678114,0,2
25,10,10,0.1,10,5,0.0019223978742957115,0,2
25,10,10,0.1,10,6,0.0009230212308466434,0,-1
25,10,10,0.1,10,7,0.0016656829975545406,0,2
25,10,10,0.1,10,8,0.0007119798101484776,0,-1
25,10,10,0.1,10,9,0.0011686193756759167,0,0
25,10,10,0.1,12,0,0.0019675269722938538,0,2
25,10,10,0.1,12,1,0.0017599640414118767,0,2
25,10,10,0.1,12,2,0.0015362100675702095,0,0
25,10,10,0.1,12,3,0.0013330290094017982,0,-1
25,10,10,0.1,12,4,0.0008420543745160103,0,-1
25,10,10,0.1,12,5,0.0008682301267981529,0,0
25,10,10,0.1,12,6,0.0014567258767783642,0,0
25,10,10,0.1,12,7,0.0008741039782762527,0,0
25,10,10,0.1,12,8,0.0014036977663636208,0,0
25,10,10,0.1,12,9,0.0008534439839422703,0,-1
25,10,10,0.1,14,0,0.0011306069791316986,0,-1
25,10,10,0.1,13,0,0.002160161267966032,0,0
25,10,10,0.1,13,1,0.0017276047728955746,0,2
25,10,10,0.1,13,2,0.0012520910240709782,0,0
25,10,10,0.1,13,3,0.0015588239766657352,0,2
25,10,10,0.1,13,4,0.0011960109695792198,0,-1
25,10,10,0.1,14,1,0.12309615174308419,1,6
25,10,10,0.1,14,2,0.0010506240651011467,0,0
25,10,10,0.1,14,3,0.0006115068681538105,0,-1
25,10,10,0.1,14,4,0.0009729969315230846,0,-1
25,10,10,0.1,14,5,0.0017974660731852055,0,2
25,10,10,0.1,14,6,0.0017897826619446278,0,2
25,10,10,0.1,14,7,0.0011643990874290466,0,0
25,10,10,0.1,14,8,0.0006163520738482475,0,-1
25,10,10,0.1,14,9,0.0015094890259206295,0,2
25,10,10,0.1,13,5,0.10104589117690921,1,6
25,10,10,0.1,13,6,0.0012989970855414867,0,0
25,10,10,0.1,13,7,0.001333798747509718,0,2
25,10,10,0.1,13,8,0.0023233056999742985,0,2
25,10,10,0.1,13,9,0.0011653397232294083,0,0
25,10,10,0.1,16,0,0.001008724793791771,0,-1
25,10,10,0.1,16,1,0.0013622818514704704,0,0
25,10,10,0.1,16,2,0.0015367083251476288,0,0
25,10,10,0.1,16,3,0.0012776777148246765,0,2
25,10,10,0.1,16,4,0.0007734871469438076,0,-1
25,10,10,0.1,16,5,0.0022202469408512115,0,2
25,10,10,0.1,16,6,0.000971395056694746,0,0
25,10,10,0.1,16,7,0.002199342008680105,0,2
25,10,10,0.1,16,8,0.0011968323960900307,0,0
25,10,10,0.1,16,9,0.0010611996985971928,0,-1
25,10,10,0.1,15,0,0.1236171331256628,1,6
25,10,10,0.1,15,1,0.001333680935204029,0,0
25,10,10,0.1,15,2,0.0005863262340426445,0,-1
25,10,10,0.1,15,3,0.0015815850347280502,0,2
25,10,10,0.1,15,4,0.13828427018597722,1,6
25,10,10,0.1,15,5,0.0014630649238824844,0,2
25,10,10,0.1,15,6,0.1946871830150485,1,6
25,10,10,0.1,15,7,0.001558477059006691,0,2
25,10,10,0.1,15,8,0.0008478248491883278,0,-1
25,10,10,0.1,15,9,0.002021210268139839,0,2
25,10,10,0.1,17,0,0.001514866016805172,0,0
25,10,10,0.1,17,1,0.0013093003071844578,0,0
25,10,10,0.1,17,2,0.0008601001463830471,0,-1
25,10,10,0.1,17,3,0.0007327012717723846,0,-1
25,10,10,0.1,17,4,0.0016926606185734272,0,2
25,10,10,0.1,17,5,0.0006981180049479008,0,-1
25,10,10,0.1,17,6,0.00114836310967803,0,-1
25,10,10,0.1,17,7,0.0015052263624966145,0,2
25,10,10,0.1,17,8,0.0006853127852082253,0,-1
25,10,10,0.1,17,9,0.11865069111809134,1,6
25,10,10,0.1,19,0,0.0010559512302279472,0,-1
25,10,10,0.1,19,1,0.0007224921137094498,0,-1
25,10,10,0.1,19,2,0.0008524921722710133,0,-1
25,10,10,0.1,19,3,0.0007603289559483528,0,-1
25,10,10,0.1,19,4,0.0011914540082216263,0,-1
25,10,10,0.1,19,5,0.001110138837248087,0,-1
25,10,10,0.1,19,6,0.001583619974553585,0,2
25,10,10,0.1,19,7,0.0009497683495283127,0,0
25,10,10,0.1,19,8,0.0011938568204641342,0,0
25,10,10,0.1,19,9,0.0009211148135364056,0,-1
25,10,10,0.1,18,0,0.0028106928803026676,0,2
25,10,10,0.1,18,1,0.0007258043624460697,0,-1
25,10,10,0.1,18,2,0.0020278398878872395,0,0
25,10,10,0.1,18,3,0.0010241270065307617,0,0
25,10,10,0.1,18,4,0.0008928668685257435,0,-1
25,10,10,0.1,18,5,0.001142202876508236,0,-1
25,10,10,0.1,18,6,0.000685499981045723,0,-1
25,10,10,0.1,18,7,0.000851064920425415,0,-1
25,10,10,0.1,18,8,0.0008407961577177048,0,-1
25,10,10,0.1,18,9,0.0008151950314640999,0,-1
25,10,10,0.1,20,0,0.0017819399945437908,0,0
25,10,10,0.1,20,1,0.0025621308013796806,0,2
25,10,10,0.1,20,2,0.00098738307133317,0,-1
25,10,10,0.1,20,3,0.0008112750947475433,0,-1
25,10,10,0.1,20,4,0.0006281742826104164,0,-1
25,10,10,0.1,20,5,0.0013516051694750786,0,0
25,10,10,0.1,20,6,0.0010034129954874516,0,0
25,10,10,0.1,20,7,0.0017965147271752357,0,2
25,10,10,0.1,20,8,0.0009311838075518608,0,-1
25,10,10,0.1,20,9,0.0015540290623903275,0,0
25,10,10,0.1,21,0,0.0007246299646794796,0,-1
25,10,10,0.1,21,1,0.0017378893680870533,0,2
25,10,10,0.1,21,2,0.12196797877550125,1,6
25,10,10,0.1,21,3,0.0010225982405245304,0,-1
25,10,10,0.1,21,4,0.0007472792640328407,0,-1
25,10,10,0.1,21,5,0.0007280013523995876,0,-1
25,10,10,0.1,21,6,0.0016864859499037266,0,2
25,10,10,0.1,21,7,0.0007265652529895306,0,-1
25,10,10,0.1,21,8,0.0021395250223577023,0,2
25,10,10,0.1,21,9,0.0010417681187391281,0,-1
25,10,10,0.1,22,0,0.0013711540959775448,0,0
25,10,10,0.1,22,1,0.0011861734092235565,0,0
25,10,10,0.1,22,2,0.001955424901098013,0,2
25,10,10,0.1,22,3,0.001854651141911745,0,2
25,10,10,0.1,22,4,0.0008090897463262081,0,-1
25,10,10,0.1,22,5,0.0008434918709099293,0,-1
25,10,10,0.1,22,6,0.0015949360094964504,0,2
25,10,10,0.1,22,7,0.0010711592622101307,0,0
25,10,10,0.1,22,8,0.0007528727874159813,0,-1
25,10,10,0.1,22,9,0.0010765078477561474,0,-1
25,10,10,0.1,24,0,0.0028348187915980816,0,2
25,10,10,0.1,24,1,0.003256421070545912,0,2
25,10,10,0.1,23,0,0.13223368395119905,1,6
25,10,10,0.1,24,2,0.0015512136742472649,0,0
25,10,10,0.1,23,1,0.0008742380887269974,0,-1
25,10,10,0.1,24,3,0.001809737179428339,0,2
25,10,10,0.1,23,2,0.0011482229456305504,0,0
25,10,10,0.1,24,5,0.0013518170453608036,0,2
25,10,10,0.1,24,6,0.0029622893780469894,0,2
25,10,10,0.1,24,7,0.0025930586270987988,0,2
25,10,10,0.1,23,3,0.001429521944373846,0,0
25,10,10,0.1,24,8,0.0009482353925704956,0,-1
25,10,10,0.1,23,4,0.0023943432606756687,0,2
25,10,10,0.1,23,5,0.0016009332612156868,0,2
25,10,10,0.1,23,6,0.0017457427456974983,0,2
25,10,10,0.1,23,7,0.0031632701866328716,0,2
25,10,10,0.1,23,8,0.0011372840963304043,0,0
25,10,10,0.1,23,9,0.0010520820505917072,0,0
25,10,10,0.1,25,0,0.0010682179126888514,0,-1
25,10,10,0.1,25,1,0.002255290048196912,0,2
25,10,10,0.1,25,2,0.0019302470609545708,0,2
25,10,10,0.1,25,3,0.0009428840130567551,0,-1
25,10,10,0.1,25,4,0.0014111869968473911,0,2
25,10,10,0.1,25,5,0.0014798790216445923,0,2
25,10,10,0.1,25,6,0.0020459441002458334,0,2
25,10,10,0.1,25,7,0.0015409630723297596,0,2
25,10,10,0.1,25,8,0.002438904019072652,0,2
25,10,10,0.1,25,9,0.0014587310142815113,0,2
25,10,10,0.1,26,0,0.0019557131454348564,0,2
25,10,10,0.1,26,1,0.001913771964609623,0,2
25,10,10,0.1,26,2,0.0010732016526162624,0,-1
25,10,10,0.1,26,3,0.0013362420722842216,0,0
25,10,10,0.1,26,4,0.0016823508776724339,0,2
25,10,10,0.1,26,5,0.00090768001973629,0,-1
25,10,10,0.1,26,6,0.001220541074872017,0,-1
25,10,10,0.1,26,7,0.000905958004295826,0,0
25,10,10,0.1,26,8,0.0011150878854095936,0,0
25,10,10,0.1,26,9,0.0010831691324710846,0,-1
25,10,10,0.1,27,0,0.1900293012149632,1,6
25,10,10,0.1,27,1,0.0009245984256267548,0,-1
25,10,10,0.1,27,2,0.0029433690942823887,0,2
25,10,10,0.1,27,3,0.002487543039023876,0,2
25,10,10,0.1,27,4,0.0010580210946500301,0,-1
25,10,10,0.1,27,5,0.002581800799816847,0,2
25,10,10,0.1,27,6,0.00146463792771101,0,2
25,10,10,0.1,27,7,0.0013040709309279919,0,0
25,10,10,0.1,27,8,0.0017649149522185326,0,2
25,10,10,0.1,27,9,0.0029273517429828644,0,2
25,10,10,0.1,28,0,0.0013255593366920948,0,-1
25,10,10,0.1,28,1,0.0016423622146248817,0,0
25,10,10,0.1,28,2,0.0011137351393699646,0,0
25,10,10,0.1,28,3,0.002138825599104166,0,2
25,10,10,0.1,28,4,0.001163266133517027,0,2
25,10,10,0.1,28,5,0.0028211320750415325,0,2
25,10,10,0.1,28,6,0.0039020441472530365,1,4
25,10,10,0.1,28,7,0.0007433788850903511,0,-1
25,10,10,0.1,28,8,0.001495078206062317,0,2
25,10,10,0.1,28,9,0.0012732972390949726,0,2
25,10,10,0.1,29,0,0.0009714118205010891,0,-1
25,10,10,0.1,29,1,0.09652429493144155,1,6
25,10,10,0.1,29,2,0.0014163348823785782,0,0
25,10,10,0.1,29,3,0.0017463648691773415,0,2
25,10,10,0.1,29,4,0.0013102958910167217,0,0
25,10,10,0.1,29,5,0.14585076598450541,1,6
25,10,10,0.1,29,6,0.0012317346408963203,0,2
25,10,10,0.1,29,7,0.0013630939647555351,0,0
25,10,10,0.1,29,8,0.003265345934778452,0,2
25,10,10,0.1,29,9,0.0014847083948552608,0,2
25,10,10,0.1,31,0,0.12298605684190989,1,6
25,10,10,0.1,31,1,0.0008730790577828884,0,-1
25,10,10,0.1,30,0,0.0022512897849082947,0,2
25,10,10,0.1,30,1,0.0014042402617633343,0,0
25,10,10,0.1,30,2,0.0014652591198682785,0,2
25,10,10,0.1,30,3,0.0013882722705602646,0,0
25,10,10,0.1,30,4,0.0026278020814061165,0,2
25,10,10,0.1,30,5,0.0011575552634894848,0,-1
25,10,10,0.1,30,6,0.0010308437049388885,0,-1
25,10,10,0.1,30,7,0.0012532323598861694,0,0
25,10,10,0.1,30,8,0.0010755481198430061,0,0
25,10,10,0.1,30,9,0.0015891590155661106,0,2
25,10,10,0.1,31,2,0.1543632447719574,1,6
25,10,10,0.1,31,3,0.001632119994610548,0,0
25,10,10,0.1,31,4,0.0009362180717289448,0,-1
25,10,10,0.1,31,5,0.0012382050044834614,0,2
25,10,10,0.1,31,6,0.002405933104455471,0,2
25,10,10,0.1,31,7,0.0009507308714091778,0,-1
25,10,10,0.1,31,8,0.0020545381121337414,0,2
25,10,10,0.1,31,9,0.0008429167792201042,0,0
25,10,10,0.1,32,0,0.0014958670362830162,0,-1
25,10,10,0.1,32,1,0.0014268439263105392,0,0
25,10,10,0.1,32,2,0.0012648887932300568,0,0
25,10,10,0.1,33,0,0.0011676731519401073,0,-1
25,10,10,0.1,33,1,0.0013870690017938614,0,2
25,10,10,0.1,33,2,0.0028509367257356644,0,2
25,10,10,0.1,33,3,0.0012219641357660294,0,0
25,10,10,0.1,33,4,0.0017204741016030312,0,2
25,10,10,0.1,33,5,0.0010145753622055054,0,-1
25,10,10,0.1,32,3,0.1772167389281094,1,6
25,10,10,0.1,32,4,0.0009898548014461994,0,-1
25,10,10,0.1,32,5,0.0026539498940110207,0,2
25,10,10,0.1,32,6,0.0012544882483780384,0,0
25,10,10,0.1,32,7,0.0015354268252849579,0,2
25,10,10,0.1,32,8,0.0008371868170797825,0,-1
25,10,10,0.1,32,9,0.00251017976552248,0,2
25,10,10,0.1,33,6,0.19104723306372762,1,6
25,10,10,0.1,33,7,0.0009785238653421402,0,-1
25,10,10,0.1,33,8,0.001465952955186367,0,2
25,10,10,0.1,33,9,0.002450434025377035,0,2
25,10,10,0.1,34,0,0.003694998100399971,0,2
25,10,10,0.1,34,1,0.0009915721602737904,0,-1
25,10,10,0.1,34,2,0.0006998637691140175,0,-1
25,10,10,0.1,34,3,0.0021135238930583,0,2
25,10,10,0.1,34,4,0.0005584326572716236,0,-1
25,10,10,0.1,34,5,0.002063711639493704,0,2
25,10,10,0.1,34,6,0.0028051910921931267,0,2
25,10,10,0.1,34,7,0.0011036409996449947,0,-1
25,10,10,0.1,34,8,0.0010516471229493618,0,-1
25,10,10,0.1,34,9,0.0006894860416650772,0,-1
25,10,10,0.1,36,0,0.0019761421717703342,0,2
25,10,10,0.1,36,1,0.0007352652028203011,0,-1
25,10,10,0.1,36,2,0.0017089727334678173,0,2
25,10,10,0.1,36,3,0.001535060815513134,0,2
25,10,10,0.1,36,4,0.002216953318566084,0,2
25,10,10,0.1,36,5,0.0010548988357186317,0,0
25,10,10,0.1,36,6,0.0018784087151288986,0,2
25,10,10,0.1,36,7,0.0016154688782989979,0,2
25,10,10,0.1,36,8,0.0011878912337124348,0,-1
25,10,10,0.1,36,9,0.000916569959372282,0,-1
25,10,10,0.1,35,0,0.002486567944288254,0,2
25,10,10,0.1,35,1,0.001325732097029686,0,0
25,10,10,0.1,35,2,0.0014922311529517174,0,0
25,10,10,0.1,35,3,0.0009254920296370983,0,-1
25,10,10,0.1,35,4,0.0016159240622073412,0,2
25,10,10,0.1,35,5,0.002217237837612629,0,2
25,10,10,0.1,35,6,0.0013926650863140821,0,0
25,10,10,0.1,35,7,0.0006643128581345081,0,-1
25,10,10,0.1,35,8,0.0007221139967441559,0,-1
25,10,10,0.1,35,9,0.0014969778712838888,0,2
25,10,10,0.1,37,0,0.0033574001863598824,0,2
25,10,10,0.1,37,1,0.0011196541599929333,0,-1
25,10,10,0.1,37,2,0.0027547739446163177,0,2
25,10,10,0.1,37,3,0.001159678678959608,0,-1
25,10,10,0.1,37,4,0.0008750702254474163,0,-1
25,10,10,0.1,37,5,0.0007871328853070736,0,-1
25,10,10,0.1,37,6,0.0013406379148364067,0,0
25,10,10,0.1,37,7,0.0020023067481815815,0,2
25,10,10,0.1,37,8,0.002547041978687048,0,2
25,10,10,0.1,37,9,0.0018384628929197788,0,2
25,10,10,0.1,38,0,0.0013957871124148369,0,-1
25,10,10,0.1,38,1,0.0008534649387001991,0,-1
25,10,10,0.1,38,2,0.0010533910244703293,0,0
25,10,10,0.1,38,3,0.0022705676965415478,0,2
25,10,10,0.1,38,4,0.0016811490058898926,0,2
25,10,10,0.1,38,5,0.0016897879540920258,0,2
25,10,10,0.1,38,6,0.00214163726195693,0,2
25,10,10,0.1,38,7,0.0008071642369031906,0,-1
25,10,10,0.1,38,8,0.000668523833155632,0,-1
25,10,10,0.1,38,9,0.0008888011798262596,0,-1
25,10,10,0.1,39,0,0.003361412789672613,0,2
25,10,10,0.1,39,1,0.001392462756484747,0,0
25,10,10,0.1,39,2,0.0019337078556418419,0,2
25,10,10,0.1,39,3,0.0010481229983270168,0,-1
25,10,10,0.1,39,4,0.0010006478987634182,0,-1
25,10,10,0.1,39,5,0.0007398570887744427,0,-1
25,10,10,0.1,39,6,0.0013931160792708397,0,2
25,10,10,0.1,39,7,0.13383621396496892,1,6
25,10,10,0.1,39,8,0.0009462642483413219,0,-1
25,10,10,0.1,39,9,0.0012585422955453396,0,0
25,10,10,0.1,40,0,0.0024809730239212513,0,2
25,10,10,0.1,40,1,0.001236679032444954,0,2
25,10,10,0.1,40,2,0.0008068429306149483,0,-1
25,10,10,0.1,40,3,0.0015180830378085375,0,2
25,10,10,0.1,40,4,0.0011204530019313097,0,0
25,10,10,0.1,40,5,0.0012718650978058577,0,2
25,10,10,0.1,40,6,0.001592176966369152,0,0
25,10,10,0.1,40,7,0.0011567231267690659,0,0
25,10,10,0.1,40,8,0.0013032269198447466,0,-1
25,10,10,0.1,40,9,0.0009187799878418446,0,-1
25,10,10,0.1,41,0,0.0014946917071938515,0,-1
25,10,10,0.1,41,1,0.001733735203742981,0,0
25,10,10,0.1,41,2,0.0010266057215631008,0,-1
25,10,10,0.1,41,3,0.002023024018853903,0,2
25,10,10,0.1,41,4,0.0013175169005990028,0,2
25,10,10,0.1,41,5,0.12262092484161258,1,6
25,10,10,0.1,41,6,0.0015346179716289043,0,2
25,10,10,0.1,41,7,0.0008513592183589935,0,-1
25,10,10,0.1,41,8,0.0006323750130832195,0,-1
25,10,10,0.1,41,9,0.0018406249582767487,0,2
25,10,10,0.1,42,0,0.001956626307219267,0,2
25,10,10,0.1,42,1,0.00147599121555686,0,2
25,10,10,0.1,42,2,0.0007370649836957455,0,-1
25,10,10,0.1,42,3,0.000931253656744957,0,-1
25,10,10,0.1,42,4,0.0019218209199607372,0,2
25,10,10,0.1,42,5,0.0016012340784072876,0,2
25,10,10,0.1,42,6,0.12288120528683066,1,6
25,10,10,0.1,42,7,0.0021803579293191433,0,2
25,10,10,0.1,42,8,0.0009158370085060596,0,-1
25,10,10,0.1,42,9,0.0007933457382023335,0,-1
25,10,10,0.1,43,0,0.001645341981202364,0,2
25,10,10,0.1,43,1,0.0011007399298250675,0,0
25,10,10,0.1,43,2,0.0017302411142736673,0,2
25,10,10,0.1,43,3,0.0010884939692914486,0,-1
25,10,10,0.1,43,4,0.11135093797929585,1,6
25,10,10,0.1,43,5,0.0016822589095681906,0,0
25,10,10,0.1,43,6,0.0011734820436686277,0,0
25,10,10,0.1,43,7,0.0010886827949434519,0,-1
25,10,10,0.1,43,8,0.0035141801927238703,1,4
25,10,10,0.1,43,9,0.0013946371618658304,0,2
25,10,10,0.1,45,0,0.002506174147129059,0,2
25,10,10,0.1,45,1,0.0011636256240308285,0,0
25,10,10,0.1,45,2,0.0016338680870831013,0,2
25,10,10,0.1,45,3,0.001569473184645176,0,2
25,10,10,0.1,45,4,0.0016135112382471561,0,2
25,10,10,0.1,44,0,0.0015103444457054138,0,-1
25,10,10,0.1,44,1,0.0011223969049751759,0,0
25,10,10,0.1,44,2,0.0023213690146803856,0,2
25,10,10,0.1,44,3,0.000828396063297987,0,-1
25,10,10,0.1,44,4,0.0011817882768809795,0,2
25,10,10,0.1,44,5,0.0006933668628334999,0,-1
25,10,10,0.1,44,6,0.0008184937760233879,0,-1
25,10,10,0.1,44,7,0.0015294100157916546,0,2
25,10,10,0.1,44,8,0.0018960433080792427,0,2
25,10,10,0.1,44,9,0.001818838994950056,0,2
25,10,10,0.1,45,5,0.1868107682093978,1,6
25,10,10,0.1,45,6,0.00211127707734704,0,2
25,10,10,0.1,45,7,0.0017519430257380009,0,2
25,10,10,0.1,45,8,0.0011727707460522652,0,0
25,10,10,0.1,45,9,0.0015292856842279434,0,0
25,10,10,0.1,46,0,0.0011496830265969038,0,-1
25,10,10,0.1,46,1,0.0009316771756857634,0,-1
25,10,10,0.1,46,2,0.0012208621483296156,0,0
25,10,10,0.1,46,3,0.0021248911507427692,0,2
25,10,10,0.1,46,4,0.09682280593551695,1,6
25,10,10,0.1,46,5,0.0017003139946609735,0,2
25,10,10,0.1,46,6,0.0014606209006160498,0,2
25,10,10,0.1,46,7,0.001739452825859189,0,0
25,10,10,0.1,46,8,0.0010446100495755672,0,-1
25,10,10,0.1,46,9,0.0031213078182190657,0,2
25,10,10,0.1,47,0,0.0009797671809792519,0,-1
25,10,10,0.1,48,0,0.12559851817786694,1,6
25,10,10,0.1,47,2,0.001875916961580515,0,2
25,10,10,0.1,48,1,0.002011173404753208,0,2
25,10,10,0.1,48,2,0.0010621962137520313,0,-1
25,10,10,0.1,48,3,0.0017628208734095097,0,2
25,10,10,0.1,48,4,0.0009909430518746376,0,-1
25,10,10,0.1,48,5,0.00115888100117445,0,0
25,10,10,0.1,48,6,0.0013604559935629368,0,0
25,10,10,0.1,48,7,0.0008797505870461464,0,-1
25,10,10,0.1,48,8,0.0012213261798024178,0,0
25,10,10,0.1,47,3,0.1624761326238513,1,6
25,10,10,0.1,47,4,0.0013975421898066998,0,0
25,10,10,0.1,47,5,0.0018011056818068027,0,2
25,10,10,0.1,47,6,0.0011451849713921547,0,0
25,10,10,0.1,47,7,0.0021815509535372257,0,2
25,10,10,0.1,47,8,0.0016519129276275635,0,2
25,10,10,0.1,47,9,0.0019732420332729816,0,0
25,10,10,0.1,48,9,0.16315291682258248,1,6
25,10,10,0.1,49,0,0.0010101399384438992,0,-1
25,10,10,0.1,49,1,0.0019180800300091505,0,2
25,10,10,0.1,49,2,0.0013790959492325783,0,0
25,10,10,0.1,49,3,0.0012702690437436104,0,0
25,10,10,0.1,49,4,0.0015097178984433413,0,2
25,10,10,0.1,49,5,0.00074584293179214,0,-1
25,10,10,0.1,49,6,0.002308361930772662,0,2
25,10,10,0.1,49,7,0.000760979950428009,0,-1
25,10,10,0.1,49,8,0.000677651958540082,0,-1
25,10,10,0.1,49,9,0.0010460319463163614,0,0
