J,K,N,p,seed,sim,runtime,identifiable,branch
100,10,10,0.5,13,3,0.7247121422551572,1,6
100,10,10,0.5,11,3,0.6976791829802096,1,6
100,10,10,0.5,16,3,0.801815974060446,1,6
100,10,10,0.5,17,3,0.6943614119663835,1,6
100,10,10,0.5,15,3,0.7164601497352123,1,6
100,10,10,0.5,19,2,0.7302265302278101,1,6
100,10,10,0.5,14,3,0.7892485219053924,1,6
100,10,10,0.5,12,3,0.8437179420143366,1,6
100,10,10,0.5,16,4,0.48630585009232163,1,6
100,10,10,0.5,13,4,0.6233103140257299,1,6
100,10,10,0.5,10,4,0.8896876941435039,1,6
100,10,10,0.5,11,4,0.6932673929259181,1,6
100,10,10,0.5,15,4,0.7091545821167529,1,6
100,10,10,0.5,17,4,0.7541519938968122,1,6
100,10,10,0.5,18,4,0.9682696526870131,1,6
100,10,10,0.5,14,4,0.6862519178539515,1,6
100,10,10,0.5,10,5,0.5856345202773809,1,6
100,10,10,0.5,19,3,0.9902929998934269,1,6
100,10,10,0.5,16,5,0.6674437429755926,1,6
100,10,10,0.5,12,4,0.7700292207300663,1,6
100,10,10,0.5,11,5,0.656353750731796,1,6
100,10,10,0.5,13,5,0.8509362190961838,1,6
100,10,10,0.5,18,5,0.5674583544023335,1,6
100,10,10,0.5,17,5,0.694325955118984,1,6
100,10,10,0.5,15,5,0.8142806650139391,1,6
100,10,10,0.5,14,5,0.8087485083378851,1,6
100,10,10,0.5,19,4,0.6491777929477394,1,6
100,10,10,0.5,16,6,0.6607861835509539,1,6
100,10,10,0.5,10,6,0.7182964840903878,1,6
100,10,10,0.5,12,5,0.7601703838445246,1,6
100,10,10,0.5,18,6,0.5969387739896774,1,6
100,10,10,0.5,11,6,0.8169950749725103,1,6
100,10,10,0.5,13,6,0.714768934994936,1,6
100,10,10,0.5,17,6,0.763872457202524,1,6
100,10,10,0.5,15,6,0.7466081506572664,1,6
100,10,10,0.5,14,6,0.7008185121230781,1,6
100,10,10,0.5,10,7,0.6941701150499284,1,6
100,10,10,0.5,13,7,0.5221116971224546,1,6
100,10,10,0.5,16,7,0.8516525058075786,1,6
100,10,10,0.5,18,7,0.76855014776811,1,6
100,10,10,0.5,19,5,0.9779689190909266,1,6
100,10,10,0.5,12,6,0.9152185190469027,1,6
100,10,10,0.5,11,7,0.8210595082491636,1,6
100,10,10,0.5,17,7,0.709107933100313,1,6
100,10,10,0.5,15,7,0.7431085887365043,1,6
100,10,10,0.5,14,7,0.6698779072612524,1,6
100,10,10,0.5,13,8,0.64786571636796,1,6
100,10,10,0.5,10,8,0.7936432929709554,1,6
100,10,10,0.5,16,8,0.6685805087909102,1,6
100,10,10,0.5,18,8,0.7868876243010163,1,6
100,10,10,0.5,11,8,0.7662197980098426,1,6
100,10,10,0.5,12,7,0.8113470561802387,1,6
100,10,10,0.5,17,8,0.7650102167390287,1,6
100,10,10,0.5,19,6,0.9396117860451341,1,6
100,10,10,0.5,15,8,0.7906265533529222,1,6
100,10,10,0.5,13,9,0.6091635623015463,1,6
100,10,10,0.5,16,9,0.7029641270637512,1,6
100,10,10,0.5,18,9,0.7584538483060896,1,6
100,10,10,0.5,19,7,0.6448215483687818,1,6
100,10,10,0.5,11,9,0.783516142051667,1,6
100,10,10,0.5,17,9,0.6931417458690703,1,6
100,10,10,0.5,14,9,0.7006795699708164,1,6
100,10,10,0.5,12,8,0.8204195653088391,1,6
100,10,10,0.5,15,9,0.7731596888042986,1,6
100,10,10,0.5,12,9,0.4868257618509233,1,6
100,10,10,0.5,19,8,0.9183554542250931,1,6
100,10,10,0.5,19,9,0.7653796686790884,1,6
100,10,10,0.5,20,0,0.7374485367909074,1,6
100,10,10,0.5,26,0,0.6731956708244979,1,6
100,10,10,0.5,22,0,0.7532325047068298,1,6
100,10,10,0.5,24,0,0.7870030738413334,1,6
100,10,10,0.5,27,0,1.0019870325922966,1,6
100,10,10,0.5,21,0,0.7643878371454775,1,6
100,10,10,0.5,28,0,1.0091461990959942,1,6
100,10,10,0.5,23,0,0.9809774812310934,1,6
100,10,10,0.5,20,1,0.571616433095187,1,6
100,10,10,0.5,27,1,0.6088665411807597,1,6
100,10,10,0.5,22,1,0.6992938006296754,1,6
100,10,10,0.5,26,1,0.8465366307646036,1,6
100,10,10,0.5,24,1,0.7425494170747697,1,6
100,10,10,0.5,21,1,0.6708885845728219,1,6
100,10,10,0.5,28,1,0.8053529630415142,1,6
100,10,10,0.5,29,0,1.3116186177358031,1,6
100,10,10,0.5,23,1,0.7962261601351202,1,6
100,10,10,0.5,27,2,0.648335943929851,1,6
100,10,10,0.5,25,0,0.9224010170437396,1,6
100,10,10,0.5,22,2,0.743133638985455,1,6
100,10,10,0.5,26,2,0.9351459089666605,1,6
100,10,10,0.5,20,3,0.6937743509188294,1,6
100,10,10,0.5,28,2,0.7657450740225613,1,6
100,10,10,0.5,24,2,1.0720856972038746,1,6
100,10,10,0.5,23,2,0.7313959891907871,1,6
100,10,10,0.5,21,2,1.022267219144851,1,6
100,10,10,0.5,29,1,0.9143235580995679,1,6
100,10,10,0.5,27,3,0.7569881710223854,1,6
100,10,10,0.5,25,1,0.77376005705446,1,6
100,10,10,0.5,22,3,0.7224098867736757,1,6
100,10,10,0.5,26,3,0.6459205141291022,1,6
100,10,10,0.5,23,3,0.548891541082412,1,6
100,10,10,0.5,20,4,0.7047816938720644,1,6
100,10,10,0.5,21,3,0.7852109982632101,1,6
100,10,10,0.5,28,3,0.9666915093548596,1,6
100,10,10,0.5,25,2,0.6857548309490085,1,6
100,10,10,0.5,27,4,0.8312650732696056,1,6
100,10,10,0.5,29,2,0.8905684449709952,1,6
100,10,10,0.5,24,3,1.20091021200642,1,6
100,10,10,0.5,20,5,0.6972696986049414,1,6
100,10,10,0.5,25,3,0.8250892306677997,1,6
100,10,10,0.5,28,4,0.8760915747843683,1,6
100,10,10,0.5,21,4,1.0457007428631186,1,6
100,10,10,0.5,27,5,0.8692570361308753,1,6
100,10,10,0.5,20,6,0.5288782017305493,1,6
100,10,10,0.5,24,4,0.9680112428031862,1,6
100,10,10,0.5,29,3,1.078714830800891,1,6
100,10,10,0.5,26,5,0.7795373620465398,1,6
100,10,10,0.5,23,5,0.77365826908499,1,6
100,10,10,0.5,22,5,0.8685694132000208,1,6
100,10,10,0.5,25,4,0.8311029691249132,1,6
100,10,10,0.5,28,5,0.8118465668521821,1,6
100,10,10,0.5,27,6,0.7119874102063477,1,6
100,10,10,0.5,21,5,0.7994817420840263,1,6
100,10,10,0.5,20,7,0.602140543051064,1,6
100,10,10,0.5,24,5,0.8289186391048133,1,6
100,10,10,0.5,26,6,0.7968231197446585,1,6
100,10,10,0.5,23,6,0.7738168518990278,1,6
100,10,10,0.5,27,7,0.5451033571735024,1,6
100,10,10,0.5,22,6,0.8217207477428019,1,6
100,10,10,0.5,28,6,0.6536535681225359,1,6
100,10,10,0.5,25,5,0.7360966978594661,1,6
100,10,10,0.5,20,8,0.7990337400697172,1,6
100,10,10,0.5,21,6,0.9009275399148464,1,6
100,10,10,0.5,26,7,0.5974054536782205,1,6
100,10,10,0.5,22,7,0.5900588887743652,1,6
100,10,10,0.5,24,6,0.8748641340062022,1,6
100,10,10,0.5,27,8,0.6958269379101694,1,6
100,10,10,0.5,28,7,0.6790545401163399,1,6
100,10,10,0.5,25,6,0.6855790819972754,1,6
100,10,10,0.5,20,9,0.6112603168003261,1,6
100,10,10,0.5,21,7,0.6410234607756138,1,6
100,10,10,0.5,23,8,0.563012027181685,1,6
100,10,10,0.5,26,8,0.7999250483699143,1,6
100,10,10,0.5,27,9,0.6867335620336235,1,6
100,10,10,0.5,28,8,0.6335883243009448,1,6
100,10,10,0.5,25,7,0.6466330350376666,1,6
100,10,10,0.5,24,7,0.954028049018234,1,6
100,10,10,0.5,29,5,1.4992750100791454,1,6
100,10,10,0.5,21,8,0.831114751752466,1,6

100,10,10,0.5,23,9,0.7309186807833612,1,6
100,10,10,0.5,22,9,0.5785324401222169,1,6
100,10,10,0.5,28,9,0.8509330088272691,1,6
100,10,10,0.5,25,8,0.8066331977024674,1,6
100,10,10,0.5,24,8,0.9263951648026705,1,6
100,10,10,0.5,29,6,0.9129104232415557,1,6
100,10,10,0.5,21,9,0.7531046126969159,1,6
100,10,10,0.5,25,9,0.6100837020203471,1,6
100,10,10,0.5,24,9,0.8853606539778411,1,6
100,10,10,0.5,29,7,0.9431523969396949,1,6
100,10,10,0.5,29,8,0.930214430205524,1,6
100,10,10,0.5,29,9,1.428801222704351,1,6
100,10,10,0.5,33,0,0.5527102439664304,1,6
100,10,10,0.5,30,0,0.6862206109799445,1,6
100,10,10,0.5,37,0,0.6828445852734149,1,6
100,10,10,0.5,39,0,0.7864014580845833,1,6
100,10,10,0.5,35,0,0.8412136412225664,1,6
100,10,10,0.5,36,0,0.7246143259108067,1,6
100,10,10,0.5,32,0,0.8416520422324538,1,6
100,10,10,0.5,38,0,0.9479919415898621,1,6
100,10,10,0.5,30,1,0.5640651541762054,1,6
100,10,10,0.5,31,0,0.964187566190958,1,6
100,10,10,0.5,37,1,0.7452023536898196,1,6
100,10,10,0.5,33,1,0.9289557901211083,1,6
100,10,10,0.5,34,1,0.712072636000812,1,6
100,10,10,0.5,36,1,0.7209397163242102,1,6
100,10,10,0.5,39,1,0.7800668519921601,1,6
100,10,10,0.5,30,2,0.5998579133301973,1,6
100,10,10,0.5,38,1,0.6548839341849089,1,6
100,10,10,0.5,35,1,0.958106114063412,1,6
100,10,10,0.5,32,1,0.9403339279815555,1,6
100,10,10,0.5,37,2,0.6349115762859583,1,6
100,10,10,0.5,39,2,0.5257126959040761,1,6
100,10,10,0.5,36,2,0.5782092749141157,1,6
100,10,10,0.5,33,2,0.8202828299254179,1,6
100,10,10,0.5,34,2,0.7881750306114554,1,6
100,10,10,0.5,30,3,0.5987876891158521,1,6
100,10,10,0.5,38,2,0.7337422547861934,1,6
100,10,10,0.5,32,2,0.5559826013632119,1,6
100,10,10,0.5,35,2,0.8996360483579338,1,6
100,10,10,0.5,31,2,0.7946214838884771,1,6
100,10,10,0.5,36,3,0.7216839850880206,1,6
100,10,10,0.5,30,4,0.5967050120234489,1,6
100,10,10,0.5,33,3,0.7002158206887543,1,6
100,10,10,0.5,39,3,0.8788976459763944,1,6
100,10,10,0.5,34,3,0.8971247468143702,1,6
100,10,10,0.5,38,3,0.8203969178721309,1,6
100,10,10,0.5,32,3,0.8236434850841761,1,6
100,10,10,0.5,35,3,0.6577731398865581,1,6
100,10,10,0.5,37,4,0.7331103049218655,1,6
100,10,10,0.5,31,3,0.8326940750703216,1,6
100,10,10,0.5,39,4,0.5500181950628757,1,6
100,10,10,0.5,36,4,0.7353584901429713,1,6
100,10,10,0.5,33,4,0.7574160476215184,1,6
100,10,10,0.5,34,4,0.6463524056598544,1,6
100,10,10,0.5,38,4,0.6543708615936339,1,6
100,10,10,0.5,37,5,0.5916607640683651,1,6
100,10,10,0.5,35,4,0.8398763500154018,1,6
100,10,10,0.5,32,4,0.9134389222599566,1,6
100,10,10,0.5,39,5,0.8034445880912244,1,6
100,10,10,0.5,36,5,0.787248173262924,1,6
100,10,10,0.5,33,5,0.6862547369673848,1,6
100,10,10,0.5,38,5,0.6529298722743988,1,6
100,10,10,0.5,37,6,0.7167182853445411,1,6
100,10,10,0.5,34,5,0.9055881681852043,1,6
100,10,10,0.5,30,7,0.5861628521233797,1,6
100,10,10,0.5,31,5,0.7055892432108521,1,6
100,10,10,0.5,36,6,0.5871137650683522,1,6
100,10,10,0.5,32,5,0.9031493361108005,1,6
100,10,10,0.5,35,5,0.9723612261004746,1,6
100,10,10,0.5,33,6,0.752543511800468,1,6
100,10,10,0.5,39,6,0.863759120926261,1,6
100,10,10,0.5,34,6,0.6451904671266675,1,6
100,10,10,0.5,38,6,0.879812684841454,1,6
100,10,10,0.5,31,6,0.6518114903010428,1,6
100,10,10,0.5,37,7,0.8855794379487634,1,6
100,10,10,0.5,30,8,0.8307731170207262,1,6
100,10,10,0.5,35,6,0.616871427744627,1,6
100,10,10,0.5,33,7,0.8142332574352622,1,6
100,10,10,0.5,32,6,0.8911719042807817,1,6
100,10,10,0.5,34,7,0.8064669063314795,1,6
100,10,10,0.5,31,7,0.6938683134503663,1,6
100,10,10,0.5,38,7,0.8246069229207933,1,6
100,10,10,0.5,30,9,0.7346969326026738,1,6
100,10,10,0.5,36,8,0.7904126266948879,1,6
100,10,10,0.5,37,8,0.8251819657161832,1,6
100,10,10,0.5,35,7,0.8202918898314238,1,6
100,10,10,0.5,32,7,0.7370850490406156,1,6
100,10,10,0.5,33,8,0.7637500599958003,1,6
100,10,10,0.5,39,8,0.8958058417774737,1,6
100,10,10,0.5,38,8,0.6769945439882576,1,6
100,10,10,0.5,34,8,0.7962732440792024,1,6
100,10,10,0.5,36,9,0.614526174031198,1,6
100,10,10,0.5,31,8,1.0256618792191148,1,6
100,10,10,0.5,37,9,0.9427479892037809,1,6
100,10,10,0.5,32,8,0.7479818053543568,1,6
100,10,10,0.5,35,8,0.9206268037669361,1,6
100,10,10,0.5,33,9,0.7811778103932738,1,6
100,10,10,0.5,39,9,0.6644806889817119,1,6
100,10,10,0.5,38,9,0.8483829637989402,1,6
100,10,10,0.5,31,9,0.7642816468141973,1,6
100,10,10,0.5,35,9,0.6681692209094763,1,6
100,10,10,0.5,32,9,0.8668064749799669,1,6
100,10,10,0.5,40,0,0.7055242219939828,1,6
100,10,10,0.5,48,0,0.7112002200447023,1,6
100,10,10,0.5,49,0,0.6978526818566024,1,6
100,10,10,0.5,47,0,0.8005389831960201,1,6
100,10,10,0.5,44,0,0.5839311061426997,1,6
100,10,10,0.5,43,0,0.709937899839133,1,6
100,10,10,0.5,45,0,0.8281294968910515,1,6
100,10,10,0.5,46,0,0.9134956612251699,1,6
100,10,10,0.5,40,1,0.5116758211515844,1,6
100,10,10,0.5,48,1,0.6147994897328317,1,6
100,10,10,0.5,42,0,1.0079794717021286,1,6
100,10,10,0.5,47,1,0.7049638465978205,1,6
100,10,10,0.5,40,2,0.4469249099493027,1,6
100,10,10,0.5,46,1,0.706298538018018,1,6
100,10,10,0.5,45,1,0.8223830964416265,1,6
100,10,10,0.5,48,2,0.803160859271884,1,6
100,10,10,0.5,42,1,0.7795058256015182,1,6
100,10,10,0.5,44,2,0.6745336740277708,1,6
100,10,10,0.5,43,2,0.633950974792242,1,6
100,10,10,0.5,40,3,0.6664844830520451,1,6
100,10,10,0.5,47,2,0.6891495608724654,1,6
100,10,10,0.5,49,2,0.8079910585656762,1,6
100,10,10,0.5,41,2,0.894824624992907,1,6
100,10,10,0.5,46,2,0.8332891589961946,1,6
100,10,10,0.5,45,2,0.8106176289729774,1,6
100,10,10,0.5,42,2,0.688912705052644,1,6

100,10,10,0.5,48,3,0.8822149587795138,1,6
100,10,10,0.5,40,4,0.7545214788988233,1,6
100,10,10,0.5,41,3,0.6910836920142174,1,6
100,10,10,0.5,46,3,0.7484527225606143,1,6
100,10,10,0.5,44,4,0.6161006079055369,1,6
100,10,10,0.5,40,5,0.6046563573181629,1,6
100,10,10,0.5,43,4,0.6638330458663404,1,6
100,10,10,0.5,48,4,0.7078155046328902,1,6
100,10,10,0.5,42,3,0.9130981429480016,1,6
100,10,10,0.5,49,4,0.622225406114012,1,6
100,10,10,0.5,46,4,0.6210835673846304,1,6
100,10,10,0.5,44,5,0.6054346235468984,1,6
100,10,10,0.5,41,4,0.8457666989415884,1,6
100,10,10,0.5,43,5,0.6756464410573244,1,6
100,10,10,0.5,40,6,0.7067907778546214,1,6
100,10,10,0.5,48,5,0.7524721119552851,1,6
100,10,10,0.5,45,4,0.8596882787533104,1,6
100,10,10,0.5,42,4,0.9408232951536775,1,6
100,10,10,0.5,47,5,0.6016063038259745,1,6
100,10,10,0.5,46,5,0.8414982538670301,1,6
100,10,10,0.5,49,5,1.0048756650649011,1,6
100,10,10,0.5,40,7,0.7476769029162824,1,6
100,10,10,0.5,43,6,0.8019648180343211,1,6
100,10,10,0.5,41,5,0.9881063010543585,1,6
100,10,10,0.5,48,6,0.8051106729544699,1,6
100,10,10,0.5,45,5,0.9210551050491631,1,6
100,10,10,0.5,46,6,0.7798088556155562,1,6
100,10,10,0.5,44,7,0.7919615292921662,1,6
100,10,10,0.5,40,8,0.5596379013732076,1,6
100,10,10,0.5,42,5,0.9401632640510798,1,6
100,10,10,0.5,49,6,0.8282564408145845,1,6
100,10,10,0.5,43,7,0.679111456964165,1,6
100,10,10,0.5,41,6,0.7689713118597865,1,6
100,10,10,0.5,48,7,0.7005071472376585,1,6
100,10,10,0.5,45,6,0.714226356241852,1,6
100,10,10,0.5,40,9,0.5934858722612262,1,6
100,10,10,0.5,46,7,0.6595313381403685,1,6
100,10,10,0.5,44,8,0.6974206790328026,1,6
100,10,10,0.5,47,7,0.8836390129290521,1,6
100,10,10,0.5,42,6,0.8378729070536792,1,6
100,10,10,0.5,49,7,0.8509668046608567,1,6
100,10,10,0.5,41,7,0.6492589861154556,1,6
100,10,10,0.5,48,8,0.6328685502521694,1,6
100,10,10,0.5,43,8,0.8976646387018263,1,6
100,10,10,0.5,46,8,0.6609155270271003,1,6
100,10,10,0.5,45,7,0.7634067730978131,1,6
100,10,10,0.5,44,9,0.8123719189316034,1,6
100,10,10,0.5,49,8,0.6114838691428304,1,6
100,10,10,0.5,47,8,0.8555432739667594,1,6
100,10,10,0.5,41,8,0.661744549870491,1,6
100,10,10,0.5,42,7,0.7643989850766957,1,6
100,10,10,0.5,43,9,0.831895096693188,1,6
100,10,10,0.5,46,9,0.7072028950788081,1,6
100,10,10,0.5,49,9,0.6920456727966666,1,6
100,10,10,0.5,45,8,1.0192528222687542,1,6
100,10,10,0.5,41,9,0.9146054210141301,1,6
100,10,10,0.5,42,8,1.0921713970601559,1,6
100,10,10,0.5,45,9,0.7279247799888253,1,6
100,10,10,0.5,42,9,0.7964734667912126,1,6
100,10,10,0.5,56,0,0.5909751350991428,1,6
100,10,10,0.5,53,0,0.7078884751535952,1,6
100,10,10,0.5,55,0,0.696710939053446,1,6
100,10,10,0.5,50,0,0.7529935017228127,1,6
100,10,10,0.5,59,0,0.7383482754230499,1,6
100,10,10,0.5,58,0,0.7512697111815214,1,6
100,10,10,0.5,52,0,0.774801058229059,1,6

100,10,10,0.5,51,0,0.8366031339392066,1,6
100,10,10,0.5,53,1,0.6320871049538255,1,6
100,10,10,0.5,56,1,0.7059788331389427,1,6
100,10,10,0.5,55,1,0.7636960330419242,1,6
100,10,10,0.5,50,1,0.8124882448464632,1,6
100,10,10,0.5,59,1,0.6758047277107835,1,6
100,10,10,0.5,57,1,0.7322683380916715,1,6
100,10,10,0.5,52,1,0.7673392598517239,1,6
100,10,10,0.5,53,2,0.7200221661478281,1,6
100,10,10,0.5,56,2,0.7658283119089901,1,6
100,10,10,0.5,50,2,0.6081191538833082,1,6
100,10,10,0.5,59,2,0.6322835059836507,1,6
100,10,10,0.5,58,2,0.7306807758286595,1,6
100,10,10,0.5,55,2,0.8573230020701885,1,6
100,10,10,0.5,51,1,1.3512094137258828,1,6
100,10,10,0.5,54,2,0.8074651667848229,1,6
100,10,10,0.5,57,2,0.727647889405489,1,6
100,10,10,0.5,50,3,0.5753907132893801,1,6
100,10,10,0.5,52,2,1.0132855148985982,1,6
100,10,10,0.5,59,3,0.590337541885674,1,6

100,10,10,0.5,56,3,0.8253250839188695,1,6
100,10,10,0.5,55,3,0.7262707352638245,1,6
100,10,10,0.5,51,2,0.7237853039987385,1,6
100,10,10,0.5,58,3,0.8658444159664214,1,6
100,10,10,0.5,54,3,0.9584434148855507,1,6
100,10,10,0.5,57,3,0.8840704178437591,1,6
100,10,10,0.5,50,4,0.703512245323509,1,6
100,10,10,0.5,59,4,0.6625053258612752,1,6
100,10,10,0.5,55,4,0.5042667319066823,1,6
100,10,10,0.5,52,3,0.7723819948732853,1,6
100,10,10,0.5,53,4,0.7611544816754758,1,6
100,10,10,0.5,51,3,0.7327851187437773,1,6
100,10,10,0.5,58,4,0.6988062309101224,1,6
100,10,10,0.5,54,4,0.6939023421145976,1,6
100,10,10,0.5,57,4,0.6801004889421165,1,6
100,10,10,0.5,50,5,0.6605530981905758,1,6
100,10,10,0.5,59,5,0.7446309216320515,1,6
100,10,10,0.5,53,5,0.6468095639720559,1,6
100,10,10,0.5,52,4,0.7880581137724221,1,6
100,10,10,0.5,56,5,0.7531308364123106,1,6
100,10,10,0.5,55,5,0.887484306935221,1,6
100,10,10,0.5,51,4,0.6832972657866776,1,6
100,10,10,0.5,58,5,0.6815755111165345,1,6
100,10,10,0.5,57,5,0.771189525257796,1,6
100,10,10,0.5,54,5,0.8162360927090049,1,6
100,10,10,0.5,50,6,0.758065574336797,1,6
100,10,10,0.5,59,6,0.696845815051347,1,6
